height temperature
 height fluid solid
 0.7503662109E+00  0.4792226369E+03  0.3225123324E+03
 0.7506103516E+00  0.4790504407E+03  0.3224475837E+03
 0.7508544922E+00  0.4788780457E+03  0.3223828925E+03
 0.7510986328E+00  0.4787054512E+03  0.3223182587E+03
 0.7513427734E+00  0.4785326563E+03  0.3222536826E+03
 0.7515869141E+00  0.4783596605E+03  0.3221891642E+03
 0.7518310547E+00  0.4781864630E+03  0.3221247035E+03
 0.7520751953E+00  0.4780130630E+03  0.3220603006E+03
 0.7523193359E+00  0.4778394599E+03  0.3219959556E+03
 0.7525634766E+00  0.4776656529E+03  0.3219316685E+03
 0.7528076172E+00  0.4774916413E+03  0.3218674395E+03
 0.7530517578E+00  0.4773174245E+03  0.3218032685E+03
 0.7532958984E+00  0.4771430016E+03  0.3217391556E+03
 0.7535400391E+00  0.4769683720E+03  0.3216751010E+03
 0.7537841797E+00  0.4767935349E+03  0.3216111046E+03
 0.7540283203E+00  0.4766184898E+03  0.3215471666E+03
 0.7542724609E+00  0.4764432358E+03  0.3214832870E+03
 0.7545166016E+00  0.4762677722E+03  0.3214194659E+03
 0.7547607422E+00  0.4760920984E+03  0.3213557034E+03
 0.7550048828E+00  0.4759162137E+03  0.3212919995E+03
 0.7552490234E+00  0.4757401174E+03  0.3212283543E+03
 0.7554931641E+00  0.4755638087E+03  0.3211647678E+03
 0.7557373047E+00  0.4753872870E+03  0.3211012402E+03
 0.7559814453E+00  0.4752105516E+03  0.3210377715E+03
 0.7562255859E+00  0.4750336018E+03  0.3209743617E+03
 0.7564697266E+00  0.4748564369E+03  0.3209110111E+03
 0.7567138672E+00  0.4746790563E+03  0.3208477195E+03
 0.7569580078E+00  0.4745014592E+03  0.3207844871E+03
 0.7572021484E+00  0.4743236450E+03  0.3207213140E+03
 0.7574462891E+00  0.4741456131E+03  0.3206582002E+03
 0.7576904297E+00  0.4739673627E+03  0.3205951458E+03
 0.7579345703E+00  0.4737888931E+03  0.3205321509E+03
 0.7581787109E+00  0.4736102038E+03  0.3204692156E+03
 0.7584228516E+00  0.4734312940E+03  0.3204063399E+03
 0.7586669922E+00  0.4732521631E+03  0.3203435239E+03
 0.7589111328E+00  0.4730728104E+03  0.3202807676E+03
 0.7591552734E+00  0.4728932353E+03  0.3202180712E+03
 0.7593994141E+00  0.4727134371E+03  0.3201554347E+03
 0.7596435547E+00  0.4725334152E+03  0.3200928582E+03
 0.7598876953E+00  0.4723531689E+03  0.3200303418E+03
 0.7601318359E+00  0.4721726976E+03  0.3199678855E+03
 0.7603759766E+00  0.4719920006E+03  0.3199054894E+03
 0.7606201172E+00  0.4718110774E+03  0.3198431536E+03
 0.7608642578E+00  0.4716299272E+03  0.3197808782E+03
 0.7611083984E+00  0.4714485495E+03  0.3197186632E+03
 0.7613525391E+00  0.4712669436E+03  0.3196565087E+03
 0.7615966797E+00  0.4710851088E+03  0.3195944148E+03
 0.7618408203E+00  0.4709030447E+03  0.3195323816E+03
 0.7620849609E+00  0.4707207505E+03  0.3194704091E+03
 0.7623291016E+00  0.4705382256E+03  0.3194084974E+03
 0.7625732422E+00  0.4703554695E+03  0.3193466466E+03
 0.7628173828E+00  0.4701724815E+03  0.3192848568E+03
 0.7630615234E+00  0.4699892610E+03  0.3192231281E+03
 0.7633056641E+00  0.4698058075E+03  0.3191614605E+03
 0.7635498047E+00  0.4696221203E+03  0.3190998540E+03
 0.7637939453E+00  0.4694381988E+03  0.3190383089E+03
 0.7640380859E+00  0.4692540425E+03  0.3189768251E+03
 0.7642822266E+00  0.4690696507E+03  0.3189154027E+03
 0.7645263672E+00  0.4688850230E+03  0.3188540419E+03
 0.7647705078E+00  0.4687001586E+03  0.3187927426E+03
 0.7650146484E+00  0.4685150571E+03  0.3187315050E+03
 0.7652587891E+00  0.4683297178E+03  0.3186703292E+03
 0.7655029297E+00  0.4681441402E+03  0.3186092152E+03
 0.7657470703E+00  0.4679583238E+03  0.3185481631E+03
 0.7659912109E+00  0.4677722680E+03  0.3184871729E+03
 0.7662353516E+00  0.4675859722E+03  0.3184262449E+03
 0.7664794922E+00  0.4673994359E+03  0.3183653790E+03
 0.7667236328E+00  0.4672126585E+03  0.3183045753E+03
 0.7669677734E+00  0.4670256395E+03  0.3182438339E+03
 0.7672119141E+00  0.4668383784E+03  0.3181831549E+03
 0.7674560547E+00  0.4666508747E+03  0.3181225383E+03
 0.7677001953E+00  0.4664631277E+03  0.3180619843E+03
 0.7679443359E+00  0.4662751371E+03  0.3180014930E+03
 0.7681884766E+00  0.4660869022E+03  0.3179410643E+03
 0.7684326172E+00  0.4658984226E+03  0.3178806984E+03
 0.7686767578E+00  0.4657096977E+03  0.3178203954E+03
 0.7689208984E+00  0.4655207270E+03  0.3177601554E+03
 0.7691650391E+00  0.4653315102E+03  0.3176999783E+03
 0.7694091797E+00  0.4651420465E+03  0.3176398644E+03
 0.7696533203E+00  0.4649523357E+03  0.3175798137E+03
 0.7698974609E+00  0.4647623771E+03  0.3175198263E+03
 0.7701416016E+00  0.4645721703E+03  0.3174599022E+03
 0.7703857422E+00  0.4643817149E+03  0.3174000415E+03
 0.7706298828E+00  0.4641910103E+03  0.3173402444E+03
 0.7708740234E+00  0.4640000561E+03  0.3172805109E+03
 0.7711181641E+00  0.4638088519E+03  0.3172208411E+03
 0.7713623047E+00  0.4636173971E+03  0.3171612351E+03
 0.7716064453E+00  0.4634256914E+03  0.3171016929E+03
 0.7718505859E+00  0.4632337342E+03  0.3170422147E+03
 0.7720947266E+00  0.4630415252E+03  0.3169828004E+03
 0.7723388672E+00  0.4628490639E+03  0.3169234503E+03
 0.7725830078E+00  0.4626563499E+03  0.3168641644E+03
 0.7728271484E+00  0.4624633828E+03  0.3168049428E+03
 0.7730712891E+00  0.4622701621E+03  0.3167457855E+03
 0.7733154297E+00  0.4620766875E+03  0.3166866927E+03
 0.7735595703E+00  0.4618829585E+03  0.3166276644E+03
 0.7738037109E+00  0.4616889747E+03  0.3165687007E+03
 0.7740478516E+00  0.4614947358E+03  0.3165098017E+03
 0.7742919922E+00  0.4613002413E+03  0.3164509675E+03
 0.7745361328E+00  0.4611054909E+03  0.3163921982E+03
 0.7747802734E+00  0.4609104841E+03  0.3163334939E+03
 0.7750244141E+00  0.4607152207E+03  0.3162748545E+03
 0.7752685547E+00  0.4605197002E+03  0.3162162803E+03
 0.7755126953E+00  0.4603239223E+03  0.3161577713E+03
 0.7757568359E+00  0.4601278867E+03  0.3160993277E+03
 0.7760009766E+00  0.4599315929E+03  0.3160409494E+03
 0.7762451172E+00  0.4597350407E+03  0.3159826365E+03
 0.7764892578E+00  0.4595382297E+03  0.3159243893E+03
 0.7767333984E+00  0.4593411596E+03  0.3158662076E+03
 0.7769775391E+00  0.4591438300E+03  0.3158080917E+03
 0.7772216797E+00  0.4589462406E+03  0.3157500417E+03
 0.7774658203E+00  0.4587483912E+03  0.3156920575E+03
 0.7777099609E+00  0.4585502814E+03  0.3156341393E+03
 0.7779541016E+00  0.4583519110E+03  0.3155762872E+03
 0.7781982422E+00  0.4581532795E+03  0.3155185013E+03
 0.7784423828E+00  0.4579543868E+03  0.3154607816E+03
 0.7786865234E+00  0.4577552326E+03  0.3154031282E+03
 0.7789306641E+00  0.4575558166E+03  0.3153455413E+03
 0.7791748047E+00  0.4573561384E+03  0.3152880209E+03
 0.7794189453E+00  0.4571561980E+03  0.3152305671E+03
 0.7796630859E+00  0.4569559950E+03  0.3151731800E+03
 0.7799072266E+00  0.4567555291E+03  0.3151158597E+03
 0.7801513672E+00  0.4565548001E+03  0.3150586063E+03
 0.7803955078E+00  0.4563538079E+03  0.3150014198E+03
 0.7806396484E+00  0.4561525521E+03  0.3149443003E+03
 0.7808837891E+00  0.4559510326E+03  0.3148872480E+03
 0.7811279297E+00  0.4557492491E+03  0.3148302629E+03
 0.7813720703E+00  0.4555472014E+03  0.3147733452E+03
 0.7816162109E+00  0.4553448894E+03  0.3147164948E+03
 0.7818603516E+00  0.4551423128E+03  0.3146597119E+03
 0.7821044922E+00  0.4549394714E+03  0.3146029966E+03
 0.7823486328E+00  0.4547363652E+03  0.3145463489E+03
 0.7825927734E+00  0.4545329938E+03  0.3144897690E+03
 0.7828369141E+00  0.4543293572E+03  0.3144332570E+03
 0.7830810547E+00  0.4541254552E+03  0.3143768129E+03
 0.7833251953E+00  0.4539212876E+03  0.3143204368E+03
 0.7835693359E+00  0.4537168544E+03  0.3142641288E+03
 0.7838134766E+00  0.4535121553E+03  0.3142078890E+03
 0.7840576172E+00  0.4533071902E+03  0.3141517176E+03
 0.7843017578E+00  0.4531019591E+03  0.3140956145E+03
 0.7845458984E+00  0.4528964617E+03  0.3140395798E+03
 0.7847900391E+00  0.4526906981E+03  0.3139836138E+03
 0.7850341797E+00  0.4524846681E+03  0.3139277163E+03
 0.7852783203E+00  0.4522783716E+03  0.3138718877E+03
 0.7855224609E+00  0.4520718086E+03  0.3138161278E+03
 0.7857666016E+00  0.4518649789E+03  0.3137604369E+03
 0.7860107422E+00  0.4516578825E+03  0.3137048150E+03
 0.7862548828E+00  0.4514505194E+03  0.3136492622E+03
 0.7864990234E+00  0.4512428894E+03  0.3135937786E+03
 0.7867431641E+00  0.4510349926E+03  0.3135383643E+03
 0.7869873047E+00  0.4508268290E+03  0.3134830193E+03
 0.7872314453E+00  0.4506183984E+03  0.3134277438E+03
 0.7874755859E+00  0.4504097009E+03  0.3133725379E+03
 0.7877197266E+00  0.4502007364E+03  0.3133174016E+03
 0.7879638672E+00  0.4499915050E+03  0.3132623350E+03
 0.7882080078E+00  0.4497820067E+03  0.3132073383E+03
 0.7884521484E+00  0.4495722414E+03  0.3131524115E+03
 0.7886962891E+00  0.4493622092E+03  0.3130975546E+03
 0.7889404297E+00  0.4491519102E+03  0.3130427679E+03
 0.7891845703E+00  0.4489413443E+03  0.3129880514E+03
 0.7894287109E+00  0.4487305117E+03  0.3129334052E+03
 0.7896728516E+00  0.4485194123E+03  0.3128788293E+03
 0.7899169922E+00  0.4483080462E+03  0.3128243238E+03
 0.7901611328E+00  0.4480964135E+03  0.3127698890E+03
 0.7904052734E+00  0.4478845144E+03  0.3127155247E+03
 0.7906494141E+00  0.4476723487E+03  0.3126612312E+03
 0.7908935547E+00  0.4474599168E+03  0.3126070086E+03
 0.7911376953E+00  0.4472472186E+03  0.3125528568E+03
 0.7913818359E+00  0.4470342543E+03  0.3124987760E+03
 0.7916259766E+00  0.4468210239E+03  0.3124447664E+03
 0.7918701172E+00  0.4466075278E+03  0.3123908279E+03
 0.7921142578E+00  0.4463937658E+03  0.3123369607E+03
 0.7923583984E+00  0.4461797383E+03  0.3122831649E+03
 0.7926025391E+00  0.4459654454E+03  0.3122294405E+03
 0.7928466797E+00  0.4457508872E+03  0.3121757877E+03
 0.7930908203E+00  0.4455360640E+03  0.3121222065E+03
 0.7933349609E+00  0.4453209758E+03  0.3120686970E+03
 0.7935791016E+00  0.4451056229E+03  0.3120152594E+03
 0.7938232422E+00  0.4448900055E+03  0.3119618936E+03
 0.7940673828E+00  0.4446741238E+03  0.3119085999E+03
 0.7943115234E+00  0.4444579780E+03  0.3118553783E+03
 0.7945556641E+00  0.4442415683E+03  0.3118022288E+03
 0.7947998047E+00  0.4440248950E+03  0.3117491517E+03
 0.7950439453E+00  0.4438079583E+03  0.3116961468E+03
 0.7952880859E+00  0.4435907585E+03  0.3116432145E+03
 0.7955322266E+00  0.4433732958E+03  0.3115903547E+03
 0.7957763672E+00  0.4431555706E+03  0.3115375675E+03
 0.7960205078E+00  0.4429375830E+03  0.3114848530E+03
 0.7962646484E+00  0.4427193334E+03  0.3114322114E+03
 0.7965087891E+00  0.4425008220E+03  0.3113796427E+03
 0.7967529297E+00  0.4422820492E+03  0.3113271469E+03
 0.7969970703E+00  0.4420630154E+03  0.3112747243E+03
 0.7972412109E+00  0.4418437207E+03  0.3112223748E+03
 0.7974853516E+00  0.4416241656E+03  0.3111700986E+03
 0.7977294922E+00  0.4414043504E+03  0.3111178958E+03
 0.7979736328E+00  0.4411842755E+03  0.3110657664E+03
 0.7982177734E+00  0.4409639412E+03  0.3110137105E+03
 0.7984619141E+00  0.4407433479E+03  0.3109617283E+03
 0.7987060547E+00  0.4405224959E+03  0.3109098197E+03
 0.7989501953E+00  0.4403013857E+03  0.3108579850E+03
 0.7991943359E+00  0.4400800177E+03  0.3108062242E+03
 0.7994384766E+00  0.4398583923E+03  0.3107545373E+03
 0.7996826172E+00  0.4396365098E+03  0.3107029246E+03
 0.7999267578E+00  0.4394143708E+03  0.3106513860E+03
 0.8001708984E+00  0.4391919756E+03  0.3105999216E+03
 0.8004150391E+00  0.4389693247E+03  0.3105485316E+03
 0.8006591797E+00  0.4387464186E+03  0.3104972160E+03
 0.8009033203E+00  0.4385232578E+03  0.3104459749E+03
 0.8011474609E+00  0.4382998426E+03  0.3103948085E+03
 0.8013916016E+00  0.4380761736E+03  0.3103437167E+03
 0.8016357422E+00  0.4378522514E+03  0.3102926997E+03
 0.8018798828E+00  0.4376280763E+03  0.3102417576E+03
 0.8021240234E+00  0.4374036489E+03  0.3101908904E+03
 0.8023681641E+00  0.4371789698E+03  0.3101400983E+03
 0.8026123047E+00  0.4369540394E+03  0.3100893813E+03
 0.8028564453E+00  0.4367288583E+03  0.3100387396E+03
 0.8031005859E+00  0.4365034271E+03  0.3099881731E+03
 0.8033447266E+00  0.4362777464E+03  0.3099376821E+03
 0.8035888672E+00  0.4360518166E+03  0.3098872665E+03
 0.8038330078E+00  0.4358256384E+03  0.3098369265E+03
 0.8040771484E+00  0.4355992124E+03  0.3097866622E+03
 0.8043212891E+00  0.4353725391E+03  0.3097364736E+03
 0.8045654297E+00  0.4351456193E+03  0.3096863608E+03
 0.8048095703E+00  0.4349184534E+03  0.3096363240E+03
 0.8050537109E+00  0.4346910422E+03  0.3095863632E+03
 0.8052978516E+00  0.4344633863E+03  0.3095364785E+03
 0.8055419922E+00  0.4342354863E+03  0.3094866699E+03
 0.8057861328E+00  0.4340073429E+03  0.3094369376E+03
 0.8060302734E+00  0.4337789567E+03  0.3093872817E+03
 0.8062744141E+00  0.4335503285E+03  0.3093377022E+03
 0.8065185547E+00  0.4333214589E+03  0.3092881992E+03
 0.8067626953E+00  0.4330923487E+03  0.3092387728E+03
 0.8070068359E+00  0.4328629985E+03  0.3091894231E+03
 0.8072509766E+00  0.4326334091E+03  0.3091401502E+03
 0.8074951172E+00  0.4324035811E+03  0.3090909542E+03
 0.8077392578E+00  0.4321735154E+03  0.3090418351E+03
 0.8079833984E+00  0.4319432127E+03  0.3089927930E+03
 0.8082275391E+00  0.4317126737E+03  0.3089438281E+03
 0.8084716797E+00  0.4314818992E+03  0.3088949403E+03
 0.8087158203E+00  0.4312508900E+03  0.3088461298E+03
 0.8089599609E+00  0.4310196469E+03  0.3087973967E+03
 0.8092041016E+00  0.4307881707E+03  0.3087487411E+03
 0.8094482422E+00  0.4305564621E+03  0.3087001629E+03
 0.8096923828E+00  0.4303245221E+03  0.3086516624E+03
 0.8099365234E+00  0.4300923514E+03  0.3086032396E+03
 0.8101806641E+00  0.4298599508E+03  0.3085548946E+03
 0.8104248047E+00  0.4296273213E+03  0.3085066274E+03
 0.8106689453E+00  0.4293944636E+03  0.3084584382E+03
 0.8109130859E+00  0.4291613787E+03  0.3084103270E+03
 0.8111572266E+00  0.4289280675E+03  0.3083622939E+03
 0.8114013672E+00  0.4286945307E+03  0.3083143390E+03
 0.8116455078E+00  0.4284607694E+03  0.3082664623E+03
 0.8118896484E+00  0.4282267843E+03  0.3082186640E+03
 0.8121337891E+00  0.4279925765E+03  0.3081709442E+03
 0.8123779297E+00  0.4277581469E+03  0.3081233028E+03
 0.8126220703E+00  0.4275234964E+03  0.3080757401E+03
 0.8128662109E+00  0.4272886260E+03  0.3080282560E+03
 0.8131103516E+00  0.4270535365E+03  0.3079808506E+03
 0.8133544922E+00  0.4268182290E+03  0.3079335241E+03
 0.8135986328E+00  0.4265827045E+03  0.3078862765E+03
 0.8138427734E+00  0.4263469640E+03  0.3078391079E+03
 0.8140869141E+00  0.4261110084E+03  0.3077920183E+03
 0.8143310547E+00  0.4258748387E+03  0.3077450079E+03
 0.8145751953E+00  0.4256384560E+03  0.3076980767E+03
 0.8148193359E+00  0.4254018613E+03  0.3076512248E+03
 0.8150634766E+00  0.4251650556E+03  0.3076044523E+03
 0.8153076172E+00  0.4249280400E+03  0.3075577592E+03
 0.8155517578E+00  0.4246908155E+03  0.3075111457E+03
 0.8157958984E+00  0.4244533833E+03  0.3074646118E+03
 0.8160400391E+00  0.4242157443E+03  0.3074181575E+03
 0.8162841797E+00  0.4239778997E+03  0.3073717830E+03
 0.8165283203E+00  0.4237398505E+03  0.3073254883E+03
 0.8167724609E+00  0.4235015979E+03  0.3072792736E+03
 0.8170166016E+00  0.4232631431E+03  0.3072331388E+03
 0.8172607422E+00  0.4230244870E+03  0.3071870841E+03
 0.8175048828E+00  0.4227856308E+03  0.3071411095E+03
 0.8177490234E+00  0.4225465758E+03  0.3070952151E+03
 0.8179931641E+00  0.4223073230E+03  0.3070494010E+03
 0.8182373047E+00  0.4220678736E+03  0.3070036672E+03
 0.8184814453E+00  0.4218282288E+03  0.3069580139E+03
 0.8187255859E+00  0.4215883897E+03  0.3069124410E+03
 0.8189697266E+00  0.4213483576E+03  0.3068669488E+03
 0.8192138672E+00  0.4211081337E+03  0.3068215371E+03
 0.8194580078E+00  0.4208677192E+03  0.3067762062E+03
 0.8197021484E+00  0.4206271153E+03  0.3067309561E+03
 0.8199462891E+00  0.4203863232E+03  0.3066857868E+03
 0.8201904297E+00  0.4201453441E+03  0.3066406984E+03
 0.8204345703E+00  0.4199041794E+03  0.3065956910E+03
 0.8206787109E+00  0.4196628303E+03  0.3065507647E+03
 0.8209228516E+00  0.4194212981E+03  0.3065059195E+03
 0.8211669922E+00  0.4191795840E+03  0.3064611555E+03
 0.8214111328E+00  0.4189376893E+03  0.3064164728E+03
 0.8216552734E+00  0.4186956154E+03  0.3063718714E+03
 0.8218994141E+00  0.4184533634E+03  0.3063273515E+03
 0.8221435547E+00  0.4182109349E+03  0.3062829130E+03
 0.8223876953E+00  0.4179683310E+03  0.3062385560E+03
 0.8226318359E+00  0.4177255531E+03  0.3061942807E+03
 0.8228759766E+00  0.4174826027E+03  0.3061500870E+03
 0.8231201172E+00  0.4172394809E+03  0.3061059750E+03
 0.8233642578E+00  0.4169961892E+03  0.3060619449E+03
 0.8236083984E+00  0.4167527290E+03  0.3060179966E+03
 0.8238525391E+00  0.4165091016E+03  0.3059741303E+03
 0.8240966797E+00  0.4162653084E+03  0.3059303459E+03
 0.8243408203E+00  0.4160213509E+03  0.3058866436E+03
 0.8245849609E+00  0.4157772304E+03  0.3058430235E+03
 0.8248291016E+00  0.4155329484E+03  0.3057994855E+03
 0.8250732422E+00  0.4152885063E+03  0.3057560297E+03
 0.8253173828E+00  0.4150439056E+03  0.3057126563E+03
 0.8255615234E+00  0.4147991476E+03  0.3056693653E+03
 0.8258056641E+00  0.4145542338E+03  0.3056261567E+03
 0.8260498047E+00  0.4143091658E+03  0.3055830305E+03
 0.8262939453E+00  0.4140639449E+03  0.3055399870E+03
 0.8265380859E+00  0.4138185727E+03  0.3054970260E+03
 0.8267822266E+00  0.4135730506E+03  0.3054541477E+03
 0.8270263672E+00  0.4133273802E+03  0.3054113522E+03
 0.8272705078E+00  0.4130815630E+03  0.3053686394E+03
 0.8275146484E+00  0.4128356005E+03  0.3053260095E+03
 0.8277587891E+00  0.4125894941E+03  0.3052834625E+03
 0.8280029297E+00  0.4123432455E+03  0.3052409985E+03
 0.8282470703E+00  0.4120968562E+03  0.3051986175E+03
 0.8284912109E+00  0.4118503277E+03  0.3051563195E+03
 0.8287353516E+00  0.4116036616E+03  0.3051141047E+03
 0.8289794922E+00  0.4113568596E+03  0.3050719731E+03
 0.8292236328E+00  0.4111099230E+03  0.3050299247E+03
 0.8294677734E+00  0.4108628536E+03  0.3049879597E+03
 0.8297119141E+00  0.4106156530E+03  0.3049460779E+03
 0.8299560547E+00  0.4103683226E+03  0.3049042796E+03
 0.8302001953E+00  0.4101208643E+03  0.3048625647E+03
 0.8304443359E+00  0.4098732795E+03  0.3048209334E+03
 0.8306884766E+00  0.4096255699E+03  0.3047793856E+03
 0.8309326172E+00  0.4093777372E+03  0.3047379214E+03
 0.8311767578E+00  0.4091297829E+03  0.3046965408E+03
 0.8314208984E+00  0.4088817088E+03  0.3046552440E+03
 0.8316650391E+00  0.4086335165E+03  0.3046140310E+03
 0.8319091797E+00  0.4083852077E+03  0.3045729017E+03
 0.8321533203E+00  0.4081367840E+03  0.3045318564E+03
 0.8323974609E+00  0.4078882472E+03  0.3044908949E+03
 0.8326416016E+00  0.4076395988E+03  0.3044500174E+03
 0.8328857422E+00  0.4073908408E+03  0.3044092239E+03
 0.8331298828E+00  0.4071419746E+03  0.3043685144E+03
 0.8333740234E+00  0.4068930022E+03  0.3043278891E+03
 0.8336181641E+00  0.4066439251E+03  0.3042873479E+03
 0.8338623047E+00  0.4063947452E+03  0.3042468908E+03
 0.8341064453E+00  0.4061454641E+03  0.3042065180E+03
 0.8343505859E+00  0.4058960836E+03  0.3041662295E+03
 0.8345947266E+00  0.4056466055E+03  0.3041260253E+03
 0.8348388672E+00  0.4053970315E+03  0.3040859055E+03
 0.8350830078E+00  0.4051473634E+03  0.3040458701E+03
 0.8353271484E+00  0.4048976030E+03  0.3040059191E+03
 0.8355712891E+00  0.4046477521E+03  0.3039660526E+03
 0.8358154297E+00  0.4043978124E+03  0.3039262706E+03
 0.8360595703E+00  0.4041477858E+03  0.3038865732E+03
 0.8363037109E+00  0.4038976740E+03  0.3038469605E+03
 0.8365478516E+00  0.4036474789E+03  0.3038074323E+03
 0.8367919922E+00  0.4033972024E+03  0.3037679889E+03
 0.8370361328E+00  0.4031468461E+03  0.3037286302E+03
 0.8372802734E+00  0.4028964120E+03  0.3036893562E+03
 0.8375244141E+00  0.4026459020E+03  0.3036501670E+03
 0.8377685547E+00  0.4023953178E+03  0.3036110627E+03
 0.8380126953E+00  0.4021446613E+03  0.3035720433E+03
 0.8382568359E+00  0.4018939344E+03  0.3035331087E+03
 0.8385009766E+00  0.4016431390E+03  0.3034942591E+03
 0.8387451172E+00  0.4013922768E+03  0.3034554945E+03
 0.8389892578E+00  0.4011413499E+03  0.3034168149E+03
 0.8392333984E+00  0.4008903601E+03  0.3033782203E+03
 0.8394775391E+00  0.4006393093E+03  0.3033397108E+03
 0.8397216797E+00  0.4003881994E+03  0.3033012864E+03
 0.8399658203E+00  0.4001370323E+03  0.3032629471E+03
 0.8402099609E+00  0.3998858099E+03  0.3032246930E+03
 0.8404541016E+00  0.3996345342E+03  0.3031865241E+03
 0.8406982422E+00  0.3993832070E+03  0.3031484405E+03
 0.8409423828E+00  0.3991318304E+03  0.3031104420E+03
 0.8411865234E+00  0.3988804062E+03  0.3030725289E+03
 0.8414306641E+00  0.3986289363E+03  0.3030347011E+03
 0.8416748047E+00  0.3983774229E+03  0.3029969586E+03
 0.8419189453E+00  0.3981258677E+03  0.3029593014E+03
 0.8421630859E+00  0.3978742728E+03  0.3029217297E+03
 0.8424072266E+00  0.3976226402E+03  0.3028842433E+03
 0.8426513672E+00  0.3973709718E+03  0.3028468424E+03
 0.8428955078E+00  0.3971192695E+03  0.3028095270E+03
 0.8431396484E+00  0.3968675355E+03  0.3027722970E+03
 0.8433837891E+00  0.3966157716E+03  0.3027351526E+03
 0.8436279297E+00  0.3963639799E+03  0.3026980937E+03
 0.8438720703E+00  0.3961121623E+03  0.3026611203E+03
 0.8441162109E+00  0.3958603210E+03  0.3026242325E+03
 0.8443603516E+00  0.3956084578E+03  0.3025874302E+03
 0.8446044922E+00  0.3953565749E+03  0.3025507136E+03
 0.8448486328E+00  0.3951046742E+03  0.3025140826E+03
 0.8450927734E+00  0.3948527577E+03  0.3024775373E+03
 0.8453369141E+00  0.3946008276E+03  0.3024410776E+03
 0.8455810547E+00  0.3943488858E+03  0.3024047036E+03
 0.8458251953E+00  0.3940969344E+03  0.3023684153E+03
 0.8460693359E+00  0.3938449754E+03  0.3023322127E+03
 0.8463134766E+00  0.3935930109E+03  0.3022960958E+03
 0.8465576172E+00  0.3933410429E+03  0.3022600646E+03
 0.8468017578E+00  0.3930890736E+03  0.3022241192E+03
 0.8470458984E+00  0.3928371049E+03  0.3021882596E+03
 0.8472900391E+00  0.3925851389E+03  0.3021524857E+03
 0.8475341797E+00  0.3923331778E+03  0.3021167977E+03
 0.8477783203E+00  0.3920812236E+03  0.3020811954E+03
 0.8480224609E+00  0.3918292784E+03  0.3020456789E+03
 0.8482666016E+00  0.3915773442E+03  0.3020102482E+03
 0.8485107422E+00  0.3913254232E+03  0.3019749034E+03
 0.8487548828E+00  0.3910735174E+03  0.3019396444E+03
 0.8489990234E+00  0.3908216290E+03  0.3019044713E+03
 0.8492431641E+00  0.3905697601E+03  0.3018693839E+03
 0.8494873047E+00  0.3903179128E+03  0.3018343825E+03
 0.8497314453E+00  0.3900660891E+03  0.3017994669E+03
 0.8499755859E+00  0.3898142912E+03  0.3017646371E+03
 0.8502197266E+00  0.3895625213E+03  0.3017298933E+03
 0.8504638672E+00  0.3893107813E+03  0.3016952353E+03
 0.8507080078E+00  0.3890590736E+03  0.3016606631E+03
 0.8509521484E+00  0.3888074001E+03  0.3016261769E+03
 0.8511962891E+00  0.3885557631E+03  0.3015917765E+03
 0.8514404297E+00  0.3883041646E+03  0.3015574620E+03
 0.8516845703E+00  0.3880526069E+03  0.3015232333E+03
 0.8519287109E+00  0.3878010920E+03  0.3014890905E+03
 0.8521728516E+00  0.3875496220E+03  0.3014550337E+03
 0.8524169922E+00  0.3872981992E+03  0.3014210626E+03
 0.8526611328E+00  0.3870468257E+03  0.3013871775E+03
 0.8529052734E+00  0.3867955037E+03  0.3013533782E+03
 0.8531494141E+00  0.3865442352E+03  0.3013196647E+03
 0.8533935547E+00  0.3862930225E+03  0.3012860371E+03
 0.8536376953E+00  0.3860418677E+03  0.3012524954E+03
 0.8538818359E+00  0.3857907730E+03  0.3012190395E+03
 0.8541259766E+00  0.3855397405E+03  0.3011856694E+03
 0.8543701172E+00  0.3852887724E+03  0.3011523852E+03
 0.8546142578E+00  0.3850378709E+03  0.3011191868E+03
 0.8548583984E+00  0.3847870382E+03  0.3010860741E+03
 0.8551025391E+00  0.3845362764E+03  0.3010530473E+03
 0.8553466797E+00  0.3842855877E+03  0.3010201063E+03
 0.8555908203E+00  0.3840349743E+03  0.3009872510E+03
 0.8558349609E+00  0.3837844384E+03  0.3009544815E+03
 0.8560791016E+00  0.3835339821E+03  0.3009217978E+03
 0.8563232422E+00  0.3832836077E+03  0.3008891997E+03
 0.8565673828E+00  0.3830333172E+03  0.3008566874E+03
 0.8568115234E+00  0.3827831130E+03  0.3008242608E+03
 0.8570556641E+00  0.3825329971E+03  0.3007919199E+03
 0.8572998047E+00  0.3822829719E+03  0.3007596647E+03
 0.8575439453E+00  0.3820330394E+03  0.3007274951E+03
 0.8577880859E+00  0.3817832019E+03  0.3006954112E+03
 0.8580322266E+00  0.3815334615E+03  0.3006634129E+03
 0.8582763672E+00  0.3812838205E+03  0.3006315002E+03
 0.8585205078E+00  0.3810342811E+03  0.3005996730E+03
 0.8587646484E+00  0.3807848454E+03  0.3005679314E+03
 0.8590087891E+00  0.3805355156E+03  0.3005362754E+03
 0.8592529297E+00  0.3802862939E+03  0.3005047048E+03
 0.8594970703E+00  0.3800371826E+03  0.3004732198E+03
 0.8597412109E+00  0.3797881839E+03  0.3004418202E+03
 0.8599853516E+00  0.3795392998E+03  0.3004105061E+03
 0.8602294922E+00  0.3792905328E+03  0.3003792774E+03
